file_name,rules,trad_result,ruleset,LLM_result
detect-output/iotb-rules/fireDetection.rules,"['""Fire detection""', '""Fire alarm""']", WTC,"rule ""Fire detection""\n    when\n        Item SensorTemperature received update\n    then\n        // check for any temperature sensors in the house that are very high\n        if (SensorTemperature.members.filter(s | s.state > 45).size > 0) {        \n            if (Alarm_Fire.state != ON) {\n                logInfo(""sensor.rules"", ""Fire alarm tripped by temperature sensor!"")\n                Alarm_Fire.postUpdate(ON)\n            }    	\n        }\n    end\n    rule ""Fire alarm""\n    when\n        Item Alarm_Fire received update ON\n    then\n        // turn on all lights\n        callScript(""lights_on"")\n    \n        // send notifications\n        notifyMyAndroid(""Security"", ""FIRE alarm has been tripped!!!"", 2)\n        sendTweet(""*** FIRE alarm - someone call the fire dept!!! ***"")\n    \n        // send an email\n        sendMail(""ben@home.com"", ""FIRE ALARM!!"", ""The fire alarm has been activated!!!"")\n    end",WTC
detect-output/iotb-rules/HallEntrada.rules,"['""Luz do hall da sala de estar mudou""', '""Luz do hall do quarto de brinquedo mudou""']", STC,"rule ""Luz do hall da sala de estar mudou"" \nwhen \nItem Luz_gTER_SalaEstar_Hall changed\nthen\n	Luz_gTER_Brinquedo_Hall.sendCommand(Luz_gTER_SalaEstar_Hall.state.toString)\nend\nrule ""Luz do hall do quarto de brinquedo mudou"" \nwhen \nItem Luz_gTER_Brinquedo_Hall changed\nthen\n	Luz_gTER_SalaEstar_Hall.sendCommand(Luz_gTER_Brinquedo_Hall.state.toString)\nend\n",WAC
detect-output/iotb-rules/HallEntrada.rules,"['""Luz do hall do quarto de brinquedo mudou""', '""Luz do hall da sala de estar mudou""']", STC,"rule ""Luz do hall da sala de estar mudou"" \nwhen \nItem Luz_gTER_SalaEstar_Hall changed\nthen\n	Luz_gTER_Brinquedo_Hall.sendCommand(Luz_gTER_SalaEstar_Hall.state.toString)\nend\nrule ""Luz do hall do quarto de brinquedo mudou"" \nwhen \nItem Luz_gTER_Brinquedo_Hall changed\nthen\n	Luz_gTER_SalaEstar_Hall.sendCommand(Luz_gTER_Brinquedo_Hall.state.toString)\nend\n",WCC
detect-output/iotb-rules/lightscenes.rules,"['""First floor Scene 0 - lights off""', '""FF Actuator 1""']", WAC,"rule ""First floor Scene 0 - lights off""\nwhen\n	Item nScene_FF_Lights received command 0\nthen\n	// FF Indoor lights\n	sendCommand(sLight_FirstFl_Corridor, OFF)\n	sendCommand(sLight_TopFl_Corridor, OFF)\n	sendCommand(sLight_Study, OFF)\n	sendCommand(sLight_Study_Books, OFF)\n	sendCommand(sLight_Study_Act01, OFF)\n	sendCommand(sLight_Bedroom_01, OFF)\n	sendCommand(sLight_Bedroom_02, OFF)\n	sendCommand(sLight_KidsRoom_01, OFF)\n	sendCommand(sLight_KidsRoom_02, OFF)\n	sendCommand(sLight_KidsRoom_Act01, OFF)\nend\nrule ""FF Actuator 1""\nwhen\n	Item sLight_FirstFl_Act01 changed\nthen\n	// Switch ON: FF Corridor Light ON\n	if (sLight_FirstFl_Act01.state == ON) {\n		//logInfo(""Lightscenes"", ""Turning on the first floor corridor light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_FirstFl_Corridor, ON)\n	}\n	// Switch OFF: FF Corridor Light OFF\n	if (sLight_FirstFl_Act01.state == OFF) {\n		//logInfo(""Lightscenes"", ""Turning off the first floor corridor light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_FirstFl_Corridor, OFF)\n	}\nend\n",WCC
detect-output/iotb-rules/lightscenes.rules,"['""First floor Scene 0 - lights off""', '""CR Actuator 1""']", WAC,"rule ""First floor Scene 0 - lights off""\nwhen\n	Item nScene_FF_Lights received command 0\nthen\n	// FF Indoor lights\n	sendCommand(sLight_FirstFl_Corridor, OFF)\n	sendCommand(sLight_TopFl_Corridor, OFF)\n	sendCommand(sLight_Study, OFF)\n	sendCommand(sLight_Study_Books, OFF)\n	sendCommand(sLight_Study_Act01, OFF)\n	sendCommand(sLight_Bedroom_01, OFF)\n	sendCommand(sLight_Bedroom_02, OFF)\n	sendCommand(sLight_KidsRoom_01, OFF)\n	sendCommand(sLight_KidsRoom_02, OFF)\n	sendCommand(sLight_KidsRoom_Act01, OFF)\nend\nrule ""CR Actuator 1""\nwhen\n	Item sLight_KidsRoom_Act01 changed\nthen\n	// Switch ON: CR Bed Light ON\n	if (sLight_KidsRoom_Act01.state == ON) {\n		//logInfo(""Lightscenes"", ""Turning on the child's bed light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_KidsRoom_02, ON)\n	}\n	// Switch OFF: CR Bed Light OFF\n	if (sLight_KidsRoom_Act01.state == OFF) {\n		//logInfo(""Lightscenes"", ""Turning off the child's bed light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_KidsRoom_02, OFF)\n	}\nend\n",WCC
detect-output/iotb-rules/lightscenes.rules,"['""First floor Scene 7 - fire alarm""', '""FF Actuator 1""']", WAC,"rule ""First floor Scene 7 - fire alarm""\nwhen\n	Item nScene_FF_Lights received command 7\nthen\n	// FF Indoor lights\n	sendCommand(sLight_FirstFl_Corridor, ON)\n	sendCommand(sLight_TopFl_Corridor, ON)\n	sendCommand(sLight_Study, ON)\n	sendCommand(sLight_Bedroom_01, ON)\n	sendCommand(sLight_Bedroom_02, ON)\n	sendCommand(sLight_KidsRoom_01, ON)\nend\nrule ""FF Actuator 1""\nwhen\n	Item sLight_FirstFl_Act01 changed\nthen\n	// Switch ON: FF Corridor Light ON\n	if (sLight_FirstFl_Act01.state == ON) {\n		//logInfo(""Lightscenes"", ""Turning on the first floor corridor light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_FirstFl_Corridor, ON)\n	}\n	// Switch OFF: FF Corridor Light OFF\n	if (sLight_FirstFl_Act01.state == OFF) {\n		//logInfo(""Lightscenes"", ""Turning off the first floor corridor light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_FirstFl_Corridor, OFF)\n	}\nend\n",WAC
detect-output/iotb-rules/lightscenes.rules,"['""First floor Scene 9 - full alarm""', '""FF Actuator 1""']", WAC,"rule ""First floor Scene 9 - full alarm""\nwhen\n	Item nScene_FF_Lights received command 9\nthen\n	// FF Indoor lights\n	sendCommand(sLight_FirstFl_Corridor, ON)\n	sendCommand(sLight_TopFl_Corridor, ON)\n	sendCommand(sLight_Study, ON)\n	sendCommand(sLight_Bedroom_01, ON)\n	sendCommand(sLight_Bedroom_02, ON)\n	sendCommand(sLight_KidsRoom_01, ON)\nend\nrule ""FF Actuator 1""\nwhen\n	Item sLight_FirstFl_Act01 changed\nthen\n	// Switch ON: FF Corridor Light ON\n	if (sLight_FirstFl_Act01.state == ON) {\n		//logInfo(""Lightscenes"", ""Turning on the first floor corridor light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_FirstFl_Corridor, ON)\n	}\n	// Switch OFF: FF Corridor Light OFF\n	if (sLight_FirstFl_Act01.state == OFF) {\n		//logInfo(""Lightscenes"", ""Turning off the first floor corridor light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_FirstFl_Corridor, OFF)\n	}\nend\n",WCC
detect-output/iotb-rules/lightscenes.rules,"['""First floor Scene 0 - lights off""', '""CR Actuator 1""']", WTC,"rule ""First floor Scene 0 - lights off""\nwhen\n	Item nScene_FF_Lights received command 0\nthen\n	// FF Indoor lights\n	sendCommand(sLight_FirstFl_Corridor, OFF)\n	sendCommand(sLight_TopFl_Corridor, OFF)\n	sendCommand(sLight_Study, OFF)\n	sendCommand(sLight_Study_Books, OFF)\n	sendCommand(sLight_Study_Act01, OFF)\n	sendCommand(sLight_Bedroom_01, OFF)\n	sendCommand(sLight_Bedroom_02, OFF)\n	sendCommand(sLight_KidsRoom_01, OFF)\n	sendCommand(sLight_KidsRoom_02, OFF)\n	sendCommand(sLight_KidsRoom_Act01, OFF)\nend\nrule ""CR Actuator 1""\nwhen\n	Item sLight_KidsRoom_Act01 changed\nthen\n	// Switch ON: CR Bed Light ON\n	if (sLight_KidsRoom_Act01.state == ON) {\n		//logInfo(""Lightscenes"", ""Turning on the child's bed light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_KidsRoom_02, ON)\n	}\n	// Switch OFF: CR Bed Light OFF\n	if (sLight_KidsRoom_Act01.state == OFF) {\n		//logInfo(""Lightscenes"", ""Turning off the child's bed light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_KidsRoom_02, OFF)\n	}\nend\n","WAC 

(Analysis: The first rule sets multiple lights to off when a scene is commanded. The second rule changes another light (sLight_KidsRoom_02) based on the state of sLight_KidsRoom_Act01, which could be changed by multiple rules, including those not mentioned here. This creates overlapping triggers and conditions with contradictory actions.)"
detect-output/iotb-rules/lightscenes.rules,"['""First floor Scene 0 - lights off""', '""CR Actuator 1""']", SCC,"rule ""First floor Scene 0 - lights off""\nwhen\n	Item nScene_FF_Lights received command 0\nthen\n	// FF Indoor lights\n	sendCommand(sLight_FirstFl_Corridor, OFF)\n	sendCommand(sLight_TopFl_Corridor, OFF)\n	sendCommand(sLight_Study, OFF)\n	sendCommand(sLight_Study_Books, OFF)\n	sendCommand(sLight_Study_Act01, OFF)\n	sendCommand(sLight_Bedroom_01, OFF)\n	sendCommand(sLight_Bedroom_02, OFF)\n	sendCommand(sLight_KidsRoom_01, OFF)\n	sendCommand(sLight_KidsRoom_02, OFF)\n	sendCommand(sLight_KidsRoom_Act01, OFF)\nend\nrule ""CR Actuator 1""\nwhen\n	Item sLight_KidsRoom_Act01 changed\nthen\n	// Switch ON: CR Bed Light ON\n	if (sLight_KidsRoom_Act01.state == ON) {\n		//logInfo(""Lightscenes"", ""Turning on the child's bed light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_KidsRoom_02, ON)\n	}\n	// Switch OFF: CR Bed Light OFF\n	if (sLight_KidsRoom_Act01.state == OFF) {\n		//logInfo(""Lightscenes"", ""Turning off the child's bed light, because someone pressed the associated wall switch."")\n		sendCommand(sLight_KidsRoom_02, OFF)\n	}\nend\n",WCC
detect-output/iotb-rules/janelas.rules,"['""Fecha as janelas de 4a e 5a feira as 8:00""', '""Comando em todas as janelas""']", WTC,"rule ""Comando em todas as janelas"" \nwhen \n	Item Janelas received command\nthen\n	if (receivedCommand == UP)\n	{\n		AbrirJanelaThais.sendCommand(ON)\n		AbrirJanelaFafa.sendCommand(ON)\n		AbrirJanelaThig.sendCommand(ON)\n	}\n	else if (receivedCommand == DOWN)\n	{\n		FecharJanelaThais.sendCommand(ON)\n		FecharJanelaFafa.sendCommand(ON)\n		FecharJanelaThig.sendCommand(ON)\n	}\n	else\n	{\n		PararJanelaThais.sendCommand(ON)\n		PararJanelaFafa.sendCommand(ON)\n		PararJanelaThig.sendCommand(ON)\n	}\nend\nrule ""Fecha as janelas de 4a e 5a feira as 8:00""\nwhen \n	Time cron ""0 0 8 ? * WED,THU *""\nthen\n	Janelas.sendCommand(DOWN)\nend\n",WCC
